Batch Number,Record,Success,Error
2,"{""Name"": ""St. Francis of Assisi, Roy"", ""Formal_Name__c"": ""St. Francis of Assisi"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knUAAQ"", ""BillingStreet"": ""St. Francis of Assisi Parish\n39135 NW Harrington Rd"", ""BillingCity"": ""Banks"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97106, ""BillingCountry"": null, ""Phone"": ""503-324-2231"", ""Fax"": ""503-324-7032"", ""mbfc__Email__c"": ""sfaoffice01@gmail.com"", ""Website"": ""https://sfaroyparish.org/"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>Saturday 6:30 pm<br>Sunday 8:00 am, 10:30 am</p><p><br></p><p><strong>Weekday Mass</strong></p><p>Tuesday\u2013Thursday 8:00 am<br>Fri 9:00 am (during school year)</p><p><br></p><p><strong>Holy Day Mass</strong></p><p>9:00 am, 7:00 pm</p><p><br></p><p><strong>Reconciliation (Confession)</strong></p><p>Saturday 5:30\u20136:15 pm<br>and by appointment</p><p><br></p><p><strong>Adoration</strong></p><p>Wednesday 8:30 am\u20135:00 pm (after the 8:00 am Mass)</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1908-01-01"", ""County__c"": ""Washington"", ""Sanctuary_Capacity__c"": ""350.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_121"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
2,"{""Name"": ""St. Frederic, Saint Helens"", ""Formal_Name__c"": ""St. Frederic"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knHAAQ"", ""BillingStreet"": ""St. Frederic Parish\n175 S 13th St"", ""BillingCity"": ""Saint Helens"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97051, ""BillingCountry"": null, ""Phone"": ""503-397-0148"", ""Fax"": ""503-366-3878"", ""mbfc__Email__c"": ""stfred@comcast.net"", ""Website"": ""https://www.stfredericchurch.org/"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>Sat 5:00 pm<br>Sun 8:00 am, 11:00 am (bilingual)</p><p><br></p><p><strong>Weekday Mass</strong></p><p>Tuesday\u2013Friday 8:30 am</p><p><br></p><p><strong>Reconciliation (Confession)</strong></p><p>Saturday 4:00\u20134:30 pm<br>or by appointment</p><p><br></p><p><strong>Adoration</strong></p><p>Friday 8:30\u201310:00 am</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1910-01-01"", ""County__c"": ""Columbia"", ""Sanctuary_Capacity__c"": ""350.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_122"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
2,"{""Name"": ""St. Paul, Saint Paul"", ""Formal_Name__c"": ""St. Paul"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knKAAQ"", ""BillingStreet"": ""St. Paul Parish\nPO Box 454"", ""BillingCity"": ""Saint Paul"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97137, ""BillingCountry"": null, ""Phone"": ""503-633-4611"", ""Fax"": null, ""mbfc__Email__c"": ""stpaulparish@stpaultel.com"", ""Website"": ""https://www.stpaulparishweb.org/"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>Saturday 6:00 pm<br>Sunday 9:00 am</p><p><br></p><p><strong>Weekday Mass</strong></p><p>Tuesday 6:00 pm<br>Wednesday 8:10 am<br>Thursday\u2013Saturday 8:30 am</p><p><br></p><p><strong>Reconciliation (Confession)</strong></p><p>Tue after 6:00 pm Mass<br>Friday 8:05\u20138:20 am<br>Sat 4:00\u20135:15 pm<br>or by appointment</p><p><br></p><p><strong>Adoration</strong></p><p>Tuesday 5:00\u20136:00 pm<br>Thursday 9:00 am\u2013Noon</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": ""20217 Christie St NE"", ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1844-01-01"", ""County__c"": ""Marion"", ""Sanctuary_Capacity__c"": ""250.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_123"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
2,"{""Name"": ""Queen of Peace, Salem"", ""Formal_Name__c"": ""Queen of Peace"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knMAAQ"", ""BillingStreet"": ""Queen of Peace Parish\n4227 Lone Oak Rd SE"", ""BillingCity"": ""Salem"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97302, ""BillingCountry"": null, ""Phone"": ""503-364-7202"", ""Fax"": ""503-364-5882"", ""mbfc__Email__c"": ""church@qpsalem.org"", ""Website"": ""https://www.qpsalem.org/"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>Saturday 5:00 pm<br>Sunday 8:30 am, 11:00 am</p><p><br></p><p><strong>Weekday Mass</strong></p><p>Tue-Fri 8:30 am</p><p><br></p><p><strong>Reconciliation (Confession)</strong></p><p>Saturday 3:15\u20134:30 pm<br>or by appointment</p><p><br></p><p><strong>Adoration</strong></p><p>Thursday 9:00 am\u20135:00 pm</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1963-01-01"", ""County__c"": ""Marion"", ""Sanctuary_Capacity__c"": ""550.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_124"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
2,"{""Name"": ""St. Joseph, Salem"", ""Formal_Name__c"": ""St. Joseph"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knMAAQ"", ""BillingStreet"": ""St. Joseph Parish\n721 Chemeketa St NE"", ""BillingCity"": ""Salem"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97301, ""BillingCountry"": null, ""Phone"": ""503-581-1623"", ""Fax"": ""503-581-7271"", ""mbfc__Email__c"": ""frontdesk@stjosephchurch.com"", ""Website"": ""https://www.stjosephchurch.com/"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>Saturday 5:00 pm, 7:00 pm (Espa\u00f1ol)<br>Sunday 7:30 am (Latin), 9:30 am, 11:30 am, 1:30 pm (Espa\u00f1ol), 3:45 pm (Vietnamese), 5:30 pm (Espa\u00f1ol)</p><p><br></p><p><strong>Weekday Mass</strong></p><p>Monday-Friday 12:05 pm<br>Saturday 7:05 am</p><p><br></p><p><strong>Reconciliation (Confession)</strong></p><p>Monday-Friday 11:30 am\u2013Noon<br>Saturday 3:30\u20134:30 pm (English and Espa\u00f1ol)<br>Sunday 9:00\u20139:30 am, 11:00\u201311:30 am</p><p><br></p><p><strong>Adoration</strong></p><p>Perpetual, in chapel</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1863-01-01"", ""County__c"": ""Marion"", ""Sanctuary_Capacity__c"": ""760.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_125"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
2,"{""Name"": ""St. Vincent de Paul, Salem"", ""Formal_Name__c"": ""St. Vincent de Paul"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knMAAQ"", ""BillingStreet"": ""St. Vincent de Paul Parish\n1010 Columbia St NE"", ""BillingCity"": ""Salem"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97301, ""BillingCountry"": null, ""Phone"": ""503-363-4589"", ""Fax"": ""503-363-9493"", ""mbfc__Email__c"": ""office@svdpchurchsalem.org"", ""Website"": ""https://www.svdpchurchsalem.org/"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>Saturday 5:00 pm<br>Sunday 8:00 am, 10:00 am, Noon (Espa\u00f1ol), 2:00 pm (Espa\u00f1ol)<br>Last Sunday 5:00 pm (in Tagalog)</p><p><br></p><p><strong>Weekday Mass</strong></p><p>Wed-Fri 8:00 am</p><p><br></p><p><strong>Reconciliation (Confession)</strong></p><p>Saturday 3:30 pm\u20134:30 pm<br>or by appointment</p><p><br></p><p><strong>Adoration</strong></p><p>Friday 8:30\u201310:00 am</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1925-01-01"", ""County__c"": ""Marion"", ""Sanctuary_Capacity__c"": ""350.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_126"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
2,"{""Name"": ""St. Michael the Archangel, Sandy"", ""Formal_Name__c"": ""St. Michael the Archangel"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knJAAQ"", ""BillingStreet"": ""St. Michael the Archangel Parish\n18090 SE Langensand Rd"", ""BillingCity"": ""Sandy"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97055, ""BillingCountry"": null, ""Phone"": ""503-668-4446"", ""Fax"": ""503-668-4446"", ""mbfc__Email__c"": ""office@stmichaelsandy.org"", ""Website"": ""https://mjaparishescluster.org/"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>Saturday 4:00 pm, 6:00 pm (Espa\u00f1ol)<br>Sunday 10:00 am</p><p><br></p><p><strong>Weekday Mass</strong></p><p>Monday, Tuesday, Thursday 8:30 am<br>First Saturday: 8:30 am (Healing Mass)</p><p><br></p><p><strong>Reconciliation (Confession)</strong></p><p>Saturday 3:30\u20134:30 pm<br>or by appointment</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1898-01-01"", ""County__c"": ""Clackamas"", ""Sanctuary_Capacity__c"": ""350.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_127"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
2,"{""Name"": ""St. Wenceslaus, Scappoose"", ""Formal_Name__c"": ""St. Wenceslaus"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knHAAQ"", ""BillingStreet"": ""St. Wenceslaus Parish\n51555 Old Portland Rd"", ""BillingCity"": ""Scappoose"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97056, ""BillingCountry"": null, ""Phone"": ""503-543-2110"", ""Fax"": ""503-543-5159"", ""mbfc__Email__c"": ""office@stwenceslaus-scappoose.com"", ""Website"": ""https://stwenceslaus-scappoose.com/"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>Saturday 5:00 pm<br>Sunday 8:30 am, 11:00 am</p><p><br></p><p><strong>Weekday Mass</strong></p><p>Monday\u2013Thursday 9:00 am</p><p><br></p><p><strong>Reconciliation (Confession)</strong></p><p>Saturday 3:30\u20134:30 pm<br>and by appointment</p><p><br></p><p><strong>Adoration</strong></p><p>Thursday 9:25\u201310:15 am</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1909-01-01"", ""County__c"": ""Columbia"", ""Sanctuary_Capacity__c"": ""204.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_128"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
2,"{""Name"": ""St. Bernard, Scio"", ""Formal_Name__c"": ""St. Bernard"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knFAAQ"", ""BillingStreet"": ""St. Bernard Parish\nPO Box 45"", ""BillingCity"": ""Scio"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97374, ""BillingCountry"": null, ""Phone"": ""503-394-2625"", ""Fax"": null, ""mbfc__Email__c"": ""stbernard@smt-net.com"", ""Website"": ""https://www.facebook.com/stbernardscio/"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>First, Third and Fifth Sunday 8:30 am</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": ""38810 NW Cherry St"", ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1912-01-01"", ""County__c"": ""Linn"", ""Sanctuary_Capacity__c"": ""0.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_129"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
2,"{""Name"": ""Holy Rosary Mission, Scotts Mills"", ""Formal_Name__c"": ""Holy Rosary"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knKAAQ"", ""BillingStreet"": ""Holy Rosary Mission\n575 E College St"", ""BillingCity"": ""Mount Angel"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97362, ""BillingCountry"": null, ""Phone"": ""503-845-2296"", ""Fax"": ""503-845-2297"", ""mbfc__Email__c"": ""office@stmarymtangel.org"", ""Website"": ""https://www.stmarymtangel.org/"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>Sunday 10:00 am</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": ""Ettlin Loop, Crooked Finger"", ""Parent_Parish__c"": ""0017x00001080YWAAY"", ""mbfc__Date_Established__c"": null, ""County__c"": ""Marion"", ""Sanctuary_Capacity__c"": ""0.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_130"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
2,"{""Name"": ""Our Lady of Victory, Seaside"", ""Formal_Name__c"": ""Our Lady of Victory"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knNAAQ"", ""BillingStreet"": ""Our Lady of Victory Parish\nPO Box 29"", ""BillingCity"": ""Seaside"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97138, ""BillingCountry"": null, ""Phone"": ""503-738-6161"", ""Fax"": ""503-738-6182"", ""mbfc__Email__c"": ""olvoffice@archdpdx.org"", ""Website"": ""http://ourladyofvictoryseaside.org/"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>Saturday 4:00 pm, 7:00 pm (Espa\u00f1ol)<br>Sunday 11:00 am</p><p><br></p><p><strong>Weekday Mass</strong></p><p>Tue-Sat 8:00 am</p><p><br></p><p><strong>Reconciliation (Confession)</strong></p><p>Sat 3:00\u20133:30 pm</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": ""120 Oceanway St"", ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1900-01-01"", ""County__c"": ""Clatsop"", ""Sanctuary_Capacity__c"": ""300.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_131"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
2,"{""Name"": ""Our Lady of Fatima, Shady Cove"", ""Formal_Name__c"": ""Our Lady of Fatima"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knTAAQ"", ""BillingStreet"": ""Our Lady of Fatima Parish\nPO Box 116"", ""BillingCity"": ""Shady Cove"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97539, ""BillingCountry"": null, ""Phone"": ""541-878-2479"", ""Fax"": null, ""mbfc__Email__c"": ""fatimacatholic60@yahoo.com"", ""Website"": null, ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>Saturday 5:30 pm<br></p><p><br></p><p><strong>Confessions</strong></p><p>Saturday 5:00\u20135:20 pm</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": ""56 Williams Lane"", ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1955-01-01"", ""County__c"": ""Jackson"", ""Sanctuary_Capacity__c"": ""225.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_132"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
