success,created,id,errors
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkRdIAI,[]
True,False,003Ps00000frkReIAI,[]
True,False,003Ps00000frkRfIAI,[]
True,False,003Ps00000frkRgIAI,[]
True,False,003Ps00000frkmfIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkmgIAA,[]
True,False,003Ps00000frkmhIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkmiIAA,[]
True,False,003Ps00000frkmjIAA,[]
True,False,003Ps00000frkmkIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,False,003Ps00000frkmlIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frkmmIAA,[]
True,False,003Ps00000frkmnIAA,[]
True,False,003Ps00000frkmoIAA,[]
True,False,003Ps00000frkmpIAA,[]
True,False,003Ps00000frkmqIAA,[]
True,False,003Ps00000frkmrIAA,[]
True,False,003Ps00000frkmsIAA,[]
True,False,003Ps00000frkmtIAA,[]
True,False,003Ps00000frkmuIAA,[]
True,False,003Ps00000frkmvIAA,[]
True,False,003Ps00000frkmwIAA,[]
True,False,003Ps00000frkmxIAA,[]
True,False,003Ps00000frkmyIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkmzIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkn0IAA,[]
True,False,003Ps00000frkn1IAA,[]
True,False,003Ps00000frkn2IAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkn3IAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkn4IAA,[]
True,False,003Ps00000frkn5IAA,[]
True,False,003Ps00000frkn6IAA,[]
True,False,003Ps00000frkn7IAA,[]
True,False,003Ps00000frkn8IAA,[]
True,False,003Ps00000frkn9IAA,[]
True,False,003Ps00000frknAIAQ,[]
True,False,003Ps00000frknBIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frknCIAQ,[]
True,False,003Ps00000frknDIAQ,[]
True,False,003Ps00000frknEIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frknFIAQ,[]
True,False,003Ps00000frknGIAQ,[]
True,False,003Ps00000frknHIAQ,[]
True,False,003Ps00000frknIIAQ,[]
True,False,003Ps00000frknJIAQ,[]
True,False,003Ps00000frknKIAQ,[]
True,False,003Ps00000frknLIAQ,[]
True,False,003Ps00000frknMIAQ,[]
True,False,003Ps00000frknNIAQ,[]
True,False,003Ps00000frknOIAQ,[]
True,False,003Ps00000frknPIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frknQIAQ,[]
True,False,003Ps00000frknRIAQ,[]
True,False,003Ps00000frknSIAQ,[]
True,False,003Ps00000frknTIAQ,[]
True,False,003Ps00000frknUIAQ,[]
True,False,003Ps00000frknVIAQ,[]
True,False,003Ps00000frknWIAQ,[]
False,False,003Ps00000frknXIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frknYIAQ,[]
True,False,003Ps00000frknZIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frknaIAA,[]
True,False,003Ps00000frknbIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkncIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkndIAA,[]
True,False,003Ps00000frkneIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frknfIAA,[]
True,False,003Ps00000frkngIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frknhIAA,[]
True,False,003Ps00000frkniIAA,[]
False,False,003Ps00000frknjIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frknkIAA,[]
True,False,003Ps00000frknlIAA,[]
True,False,003Ps00000frknmIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frknnIAA,[]
True,False,003Ps00000frknoIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frknpIAA,[]
True,False,003Ps00000frknqIAA,[]
True,False,003Ps00000frknrIAA,[]
True,False,003Ps00000frknsIAA,[]
True,False,003Ps00000frkntIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frknuIAA,[]
True,False,003Ps00000frknvIAA,[]
True,False,003Ps00000frknwIAA,[]
True,False,003Ps00000frknxIAA,[]
False,False,003Ps00000frknyIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frknzIAA,[]
True,False,003Ps00000frko0IAA,[]
True,False,003Ps00000frko1IAA,[]
True,False,003Ps00000frko2IAA,[]
True,False,003Ps00000frko3IAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frko4IAA,[]
True,False,003Ps00000frko5IAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frko6IAA,[]
True,False,003Ps00000frko7IAA,[]
True,False,003Ps00000frko8IAA,[]
True,False,003Ps00000frko9IAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkoAIAQ,[]
True,False,003Ps00000frkoBIAQ,[]
True,False,003Ps00000frkoCIAQ,[]
True,False,003Ps00000frkoDIAQ,[]
True,False,003Ps00000frkoEIAQ,[]
True,False,003Ps00000frkoFIAQ,[]
True,False,003Ps00000frkoGIAQ,[]
True,False,003Ps00000frkoHIAQ,[]
True,False,003Ps00000frkoIIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Lay Person', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkpiIAA,[]
True,False,003Ps00000frkpjIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkpkIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,False,003Ps00000frkplIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkpmIAA,[]
True,False,003Ps00000frkpnIAA,[]
False,False,003Ps00000frkpoIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frkppIAA,[]
True,False,003Ps00000frkpqIAA,[]
True,False,003Ps00000frkprIAA,[]
True,False,003Ps00000frkpsIAA,[]
True,False,003Ps00000frlkLIAQ,[]
True,False,003Ps00000frlkMIAQ,[]
True,False,003Ps00000frlkNIAQ,[]
False,False,003Ps00000frlkOIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frlkPIAQ,[]
True,False,003Ps00000frlkQIAQ,[]
True,False,003Ps00000frlkRIAQ,[]
True,False,003Ps00000frlkSIAQ,[]
True,False,003Ps00000frlkTIAQ,[]
True,False,003Ps00000frlkUIAQ,[]
True,False,003Ps00000frlkVIAQ,[]
True,False,003Ps00000frlkWIAQ,[]
True,False,003Ps00000frlkXIAQ,[]
True,False,003Ps00000frlkYIAQ,[]
True,False,003Ps00000frlkZIAQ,[]
True,False,003Ps00000frlkaIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frlkbIAA,[]
True,False,003Ps00000frlkcIAA,[]
True,False,003Ps00000frlkdIAA,[]
True,False,003Ps00000frlkeIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frlkfIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,False,003Ps00000frlkgIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frlkhIAA,[]
True,False,003Ps00000frlkiIAA,[]
False,False,003Ps00000frlkjIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frlkkIAA,[]
True,False,003Ps00000frlklIAA,[]
True,False,003Ps00000frlkmIAA,[]
True,False,003Ps00000frlknIAA,[]
True,False,003Ps00000frlkoIAA,[]
True,False,003Ps00000frlkpIAA,[]
True,False,003Ps00000frlkqIAA,[]
True,False,003Ps00000frlkrIAA,[]
True,False,003Ps00000frlksIAA,[]
True,False,003Ps00000frlktIAA,[]
True,False,003Ps00000frlkuIAA,[]
False,False,003Ps00000frlkvIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frlkwIAA,[]
True,False,003Ps00000frlkxIAA,[]
True,False,003Ps00000frlkyIAA,[]
True,False,003Ps00000frlkzIAA,[]
False,False,003Ps00000frll0IAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frll1IAA,[]
True,False,003Ps00000frll2IAA,[]
True,False,003Ps00000frll3IAA,[]
True,False,003Ps00000frll4IAA,[]
True,False,003Ps00000frll5IAA,[]
False,False,003Ps00000frll6IAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frll7IAA,[]
True,False,003Ps00000frll8IAA,[]
True,False,003Ps00000frll9IAA,[]
False,False,003Ps00000frllAIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frllBIAQ,[]
False,False,003Ps00000frllCIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frllDIAQ,[]
False,False,003Ps00000frllEIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frllFIAQ,[]
True,False,003Ps00000frllGIAQ,[]
True,False,003Ps00000frllHIAQ,[]
False,False,003Ps00000frllIIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frllJIAQ,[]
True,False,003Ps00000frllKIAQ,[]
True,False,003Ps00000frllLIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Transitional Deacon', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frllMIAQ,[]
True,False,003Ps00000frllNIAQ,[]
True,False,003Ps00000frllOIAQ,[]
True,False,003Ps00000frllPIAQ,[]
True,False,003Ps00000frllQIAQ,[]
True,False,003Ps00000frllRIAQ,[]
True,False,003Ps00000frllSIAQ,[]
True,False,003Ps00000frllTIAQ,[]
True,False,003Ps00000frllUIAQ,[]
True,False,003Ps00000frllVIAQ,[]
True,False,003Ps00000frllWIAQ,[]
True,False,003Ps00000frllXIAQ,[]
True,False,003Ps00000frllYIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjK2IAI,[]
True,False,003Ps00000frjK3IAI,[]
True,False,003Ps00000frjK4IAI,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjK5IAI,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
